Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Australia,AUS,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Public Sector, Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.PS,639275000000,797770000000,846578000000,890690000000,887240000000,898474000000,935302000000,944493000000,929946000000,902710000000,835243000000,839921000000
Australia,AUS,"Gross PSD, Public Sector, Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.PS,313954000000,446600000000,495533000000,539215000000,548201000000,530436000000,555539000000,566452000000,554621000000,519649000000,466628000000,464594000000
Australia,AUS,"Gross PSD, Public Sector, Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.PS,56237000000,49819000000,58639000000,64494000000,54855000000,58232000000,58519000000,60925000000,60402000000,51339000000,54223000000,58702000000
Australia,AUS,"Gross PSD, Public Sector, Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Gross PSD, Public Sector, Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.PS,101124000000,103254000000,106916000000,107541000000,106120000000,117484000000,124163000000,121457000000,122491000000,127374000000,122232000000,123286000000
Australia,AUS,"Gross PSD, Public Sector, Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.PS,167960000000,198097000000,185490000000,179440000000,178064000000,192322000000,197081000000,195659000000,192432000000,204348000000,192160000000,193339000000
Austria,AUT,"Gross PSD, Public Sector, All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Gross PSD, Public Sector, Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.PS,..,..,..,..,..,..,..,..,..,..,..,..
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.PS,10040000345143.2,10710722155562.3,10929075954992.4,11047961400270.8,11118409677905.4,11605862774879.8,11614588971855.2,11832689505201.7,11737349753308.5,12264066825905.4,11979900272162,12214882326000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.PS,10079894625905.4,10765002625905.4,11016750625905.4,11161619625905.4,11225694625905.4,11716121625905.4,11710798625905.4,11937303625905.4,11829655625905.4,12329848625905.4,12051009626000,12286649626000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.PS,5653880892807.65,6050407371750.69,6245221598756.44,6510605660894.06,6603649341200,7395603856511.95,7406081154953.89,8336182627076.38,8764538420614.39,9843819506081.69,10042225774018.6,10592614600000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.PS,5613986612045.42,5996126901407.56,6157546927843.41,6396947435259.45,6496364393200,7285345005486.31,7309871500903.65,8231568506372.65,8672232548017.47,9778037706081.69,9971116420180.59,10520847300000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.PS,15693881237950.8,16761129527313,17174297553748.8,17558567061164.9,17722059019105.4,19001466631391.7,19020670126809.1,20168872132278.1,20501888173922.9,22107886331987.1,22022126046180.6,22807496926000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.PS,5098502000000,5651212000000,5635323000000,5656121000000,5623937000000,5936847000000,5943302000000,6337091000000,6057154000000,6529562000000,6125130000000,6426939000000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.PS,..,..,..,..,..,..,..,..,..,..,..,..
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.PS,4971727000000,5095674000000,5310232000000,5417820000000,5504969000000,5665587000000,5636731000000,5483963000000,5609126000000,5675212000000,5779251000000,5682352000000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.PS,32645000000,31188000000,34437000000,37944000000,39646000000,42616000000,44259000000,44576000000,42292000000,47336000000,49945000000,52912000000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.PS,4742008658802.64,4998526446581.12,5176363868373.87,5343402111055.11,5474053841105.42,6006345235929.78,6127379806809.07,6718024026878.07,7128662073558.51,7589365031402.98,7885384663974.59,8259904426000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.PS,787670579148.2,922780080731.86,832709685374.96,919225950109.76,896694178000,1159890395461.95,1082588320000,1383287105400,1454321100364.38,2050316300584.13,1960617382206,2159183500000
Bangladesh,BGD,"Gross PSD, Public Sector, All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.PS,61328000000,61749000000,185232000000,184054000000,182759000000,190181000000,186410000000,201931000000,210333000000,216095000000,221798000000,226206000000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.PS,12483198237950.8,13100642527313,13636988553748.8,13956821061164.9,14211741019105.4,15157963631391.7,15285763126809.1,16040645132278.1,16701778173922.9,17902391331987.1,18332337046180.6,18758876926000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.PS,12107959512452.8,12718968229849,13173917068748.8,13490712549164.9,13723851835105.4,14506129173891.7,14620437526809.1,15436140282278.1,15998944133922.9,17093383731987.1,17417326008515.6,17883356426000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.PS,1910156000000,2037768000000,2142587000000,2161452000000,2178088000000,2236870000000,2267599000000,2268709000000,2326814000000,2417536000000,2467264000000,2491497000000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.PS,4758652000000,4908824000000,5023354000000,5137706000000,5211020000000,5224588000000,5193699000000,5111404000000,5140700000000,5134139000000,5112733000000,5046523000000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.PS,31997000000,30613000000,34355000000,37407000000,39472000000,42134000000,42983000000,43423000000,41194000000,45851000000,49794000000,52537000000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.PS,4690250933304.64,4940952149117.12,5096228383373.87,5264819599055.11,5387640657105.42,5886706778429.78,5980590206809.07,6593829176878.07,6961067033558.51,7416575431402.98,7756198626309.59,8127683926000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.PS,655575579148.2,739062080731.86,692160685374.96,705273950109.76,724872178000,925649395461.95,949156320000,1216844105400,1318836100364.38,1863187300584.13,1809538382206,1938909500000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.PS,61328000000,61749000000,185232000000,184054000000,182759000000,190181000000,186410000000,201931000000,210333000000,216095000000,221798000000,226206000000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.PS,375238725498,381674297464,463071485000,466108512000,487889184000,651834457500,665325600000,604504850000,702834040000,809007600000,915011037665,875520500000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.PS,61713000000,94303000000,100966000000,73710000000,69139000000,70394000000,63009000000,75540000000,55994000000,68648000000,53746000000,53008000000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.PS,212908000000,186687000000,226824000000,279952000000,293782000000,440836000000,442885000000,372422000000,468267000000,540907000000,666362000000,635661000000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.PS,648000000,575000000,82000000,537000000,174000000,482000000,1276000000,1153000000,1098000000,1485000000,151000000,375000000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.PS,47628725498,53355297464,77281485000,72329512000,75680184000,100560457500,108757600000,111626850000,118756040000,142226600000,117721037665,122351500000
Bangladesh,BGD,"Gross PSD, Public Sector, Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.PS,52341000000,46754000000,57918000000,39580000000,49114000000,39562000000,49398000000,43763000000,58719000000,55741000000,77031000000,64125000000
Bangladesh,BGD,"Gross PSD, Public Sector, Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.PS,3210683000000,3660487000000,3537309000000,3601746000000,3510318000000,3843503000000,3734907000000,4128227000000,3800110000000,4205495000000,3689789000000,4048620000000
Bangladesh,BGD,"Gross PSD, Public Sector, Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.PS,3126633000000,3519141000000,3391770000000,3420959000000,3376710000000,3629583000000,3612694000000,3992842000000,3674346000000,4043378000000,3604120000000,3882434000000
Bangladesh,BGD,"Gross PSD, Public Sector, Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.PS,167000000,163000000,60054000000,162000000,167000000,163000000,147000000,137000000,159000000,166000000,156000000,168000000
