Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Russian Federation,RUS,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Rwanda,RWA,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic creditors, Nominal Value, National Currency",DP.DOD.DECD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, All instruments, Domestic currency, Nominal Value, National Currency",DP.DOD.DECN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, All instruments, External creditors, Nominal Value, National Currency",DP.DOD.DECX.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, All instruments, Foreign currency, Nominal Value, National Currency",DP.DOD.DECF.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, All instruments, Nominal Value, National Currency",DP.DOD.DECT.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, Debt Securities, Market value, National Currency",DP.DOD.DLDS.CR.MV.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., All maturities, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, National Currency",DP.DOD.DLSD.CR.M1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, All instruments, Nominal Value, National Currency",DP.DOD.DLTC.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, National Currency",DP.DOD.DLCD.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Debt securities, Nominal Value, National Currency",DP.DOD.DLDS.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DLIN.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Loans, Nominal Value, National Currency",DP.DOD.DLLO.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, National Currency",DP.DOD.DLOA.CR.L1.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Short-term, All instruments, Nominal Value, National Currency",DP.DOD.DSTC.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Short-term, Currency and deposits, Nominal Value, National Currency",DP.DOD.DSCD.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Short-term, Debt securities, Nominal Value, National Currency",DP.DOD.DSDS.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, National Currency",DP.DOD.DSIN.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Short-term, Loans, Nominal Value, National Currency",DP.DOD.DSLO.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Gross PSD, Financial Public Corp., Short-term, Other accounts payable, Nominal Value, National Currency",DP.DOD.DSOA.CR.FC,..,..,..,..,..,..,..,..,..,..,..,..
